339.1592920353982, 95.19774011299438
329.09292035398227, 94.63276836158192
318.6393805309734, 94.63276836158192
310.1216814159292, 94.63276836158192
300.05530973451323, 94.35028248587571
290.76327433628313, 94.35028248587571
281.858407079646, 92.93785310734467
272.179203539823, 92.65536723163845
263.2743362831858, 91.52542372881356
252.82079646017695, 90.96045197740114
243.9159292035398, 90.39548022598873
234.6238938053097, 90.11299435028249
225.3318584070796, 89.26553672316385
216.0398230088495, 88.41807909604523
206.36061946902652, 88.41807909604523
195.90707964601768, 87.85310734463278
186.61504424778764, 86.72316384180792
177.32300884955754, 86.15819209039552
166.48230088495575, 85.59322033898303
159.90044247787608, 83.89830508474577
157.19026548672565, 84.4632768361582
150.99557522123894, 83.33333333333331
146.34955752212392, 84.18079096045199
140.929203539823, 81.92090395480227
135.50884955752213, 83.33333333333331
130.47566371681415, 81.35593220338987
125.82964601769912, 81.63841807909606
120.79646017699112, 80.79096045197741
110.34292035398231, 78.24858757062148
101.43805309734513, 77.68361581920905
90.98451327433627, 77.40112994350284
81.30530973451327, 77.11864406779662
70.46460176991151, 77.96610169491527
65.81858407079646, 79.09604519774015
59.23672566371681, 81.63841807909606
55.75221238938053, 85.02824858757063
49.557522123893804, 89.54802259887006
47.62168141592919, 92.93785310734467
45.29867256637168, 98.30508474576271
42.975663716814154, 103.954802259887
40.265486725663706, 115.81920903954804
37.55530973451326, 130.5084745762712
34.845132743362825, 144.0677966101695
32.13495575221239, 159.60451977401132
29.424778761061944, 175.42372881355934
27.488938053097343, 192.3728813559322
24.391592920353986, 210.16949152542372
22.842920353982308, 220.05649717514126
22.45575221238937, 229.37853107344634
20.907079646017692, 238.70056497175142
20.519911504424783, 246.89265536723167
18.584070796460168, 255.93220338983053
17.422566371681427, 262.57062146892656
16.261061946902643, 270.05649717514126
15.486725663716825, 277.82485875706215
14.905973451327455, 283.8983050847458
12.002212389380517, 287.2881355932203
10.453539823008832, 280.3672316384181
9.292035398230077, 270.7627118644068
8.517699115044245, 259.88700564971754
7.743362831858406, 250.84745762711867
6.775442477876112, 229.23728813559325
6.388274336283175, 216.38418079096047
5.420353982300881, 204.23728813559325
4.258849557522119, 183.61581920903956
4.258849557522119, 161.72316384180792
3.0973451327433565, 109.4632768361582
